time,open,high,low,close,tick_volume,spread,real_volume
2021-01-22 13:00:00,1843.3,1844.855,1837.298,1843.18,7283,3.0,0
2021-01-22 14:00:00,1843.135,1850.569,1838.198,1850.357,7578,3.0,0
2021-01-22 15:00:00,1850.404,1857.017,1850.358,1855.903,7136,3.0,0
2021-01-22 16:00:00,1855.932,1858.335,1852.458,1854.878,5077,3.0,0
2021-01-22 17:00:00,1854.921,1856.526,1853.062,1855.582,3772,3.0,0
2021-01-22 18:00:00,1855.602,1857.677,1854.511,1856.039,3501,3.0,0
2021-01-22 19:00:00,1856.09,1857.935,1855.585,1855.614,2489,3.0,0
2021-01-22 20:00:00,1855.623,1856.538,1853.702,1854.156,2622,3.0,0
2021-01-22 21:00:00,1854.203,1856.271,1852.425,1855.732,1670,3.0,0
2021-01-24 23:00:00,1858.206,1859.405,1856.571,1856.851,2045,3.0,0
2021-01-25 00:00:00,1856.871,1859.892,1855.314,1858.245,2512,3.0,0
2021-01-25 01:00:00,1858.238,1859.889,1852.745,1854.849,4896,3.0,0
2021-01-25 02:00:00,1854.895,1856.054,1853.707,1854.362,3154,3.0,0
2021-01-25 03:00:00,1854.407,1855.63,1853.301,1853.823,2405,3.0,0
2021-01-25 04:00:00,1853.782,1854.834,1853.53,1854.314,1758,3.0,0
2021-01-25 05:00:00,1854.312,1856.539,1851.157,1853.138,2979,3.0,0
2021-01-25 06:00:00,1853.142,1853.67,1849.74,1850.617,3630,3.0,0
2021-01-25 07:00:00,1850.57,1854.076,1849.784,1853.626,3350,3.0,0
2021-01-25 08:00:00,1853.575,1853.709,1850.799,1852.061,3604,3.0,0
2021-01-25 09:00:00,1852.067,1856.5,1850.052,1855.899,4021,3.0,0
2021-01-25 10:00:00,1855.877,1863.339,1854.468,1862.714,3946,3.0,0
2021-01-25 11:00:00,1862.763,1865.868,1861.43,1863.029,4172,3.0,0
2021-01-25 12:00:00,1863.009,1864.71,1860.305,1862.958,4142,3.0,0
2021-01-25 13:00:00,1863.008,1867.825,1860.946,1864.91,5523,3.0,0
2021-01-25 14:00:00,1864.914,1866.232,1854.925,1855.77,7596,3.0,0
2021-01-25 15:00:00,1855.709,1857.92,1849.733,1851.874,8572,3.0,0
2021-01-25 16:00:00,1851.828,1855.623,1847.064,1855.192,7123,3.0,0
2021-01-25 17:00:00,1855.212,1859.112,1854.513,1858.243,4246,0.0,0
2021-01-25 18:00:00,1858.197,1858.801,1855.04,1856.909,3394,0.0,0
2021-01-25 19:00:00,1856.958,1857.47,1853.968,1854.957,2796,3.0,0
2021-01-25 20:00:00,1854.908,1855.982,1853.473,1855.734,2449,3.0,0
2021-01-25 21:00:00,1855.782,1855.984,1854.96,1855.897,1307,3.0,0
2021-01-25 23:00:00,1855.958,1856.843,1854.365,1855.39,1635,3.0,0
2021-01-26 00:00:00,1855.387,1855.387,1853.189,1854.521,1650,3.0,0
2021-01-26 01:00:00,1854.535,1858.69,1853.398,1858.263,3339,3.0,0
2021-01-26 02:00:00,1858.257,1860.547,1858.036,1860.471,2630,3.0,0
2021-01-26 03:00:00,1860.495,1861.273,1859.524,1860.233,2255,3.0,0
2021-01-26 04:00:00,1860.24,1861.62,1856.188,1856.307,2381,3.0,0
2021-01-26 05:00:00,1856.357,1857.704,1854.27,1857.204,2960,3.0,0
2021-01-26 06:00:00,1857.157,1857.217,1853.826,1855.008,3222,3.0,0
2021-01-26 07:00:00,1855.055,1855.841,1849.984,1850.876,3796,3.0,0
2021-01-26 08:00:00,1850.93,1857.345,1850.93,1854.499,4419,3.0,0
2021-01-26 09:00:00,1854.499,1854.709,1851.596,1852.522,3787,3.0,0
2021-01-26 10:00:00,1852.572,1854.169,1848.323,1849.209,3395,3.0,0
2021-01-26 11:00:00,1849.186,1854.608,1848.726,1852.781,3369,3.0,0
2021-01-26 12:00:00,1852.734,1856.248,1852.66,1855.425,3924,3.0,0
2021-01-26 13:00:00,1855.38,1859.906,1852.08,1857.032,4749,3.0,0
2021-01-26 14:00:00,1857.038,1858.129,1849.98,1856.33,5883,3.0,0
2021-01-26 15:00:00,1856.271,1857.991,1851.354,1852.992,6284,3.0,0
2021-01-26 16:00:00,1853.038,1855.045,1851.208,1852.25,4329,3.0,0
2021-01-26 17:00:00,1852.297,1853.918,1851.821,1852.559,3156,3.0,0
2021-01-26 18:00:00,1852.586,1853.595,1850.901,1851.705,2754,3.0,0
2021-01-26 19:00:00,1851.705,1852.091,1849.426,1851.565,2555,3.0,0
2021-01-26 20:00:00,1851.52,1852.898,1850.816,1851.258,2164,3.0,0
2021-01-26 21:00:00,1851.21,1851.766,1850.358,1850.702,1337,3.0,0
2021-01-26 23:00:00,1850.977,1851.753,1848.222,1851.233,1486,3.0,0
2021-01-27 00:00:00,1851.252,1851.351,1847.565,1848.925,1857,3.0,0
2021-01-27 01:00:00,1848.922,1848.982,1843.242,1846.055,3612,3.0,0
2021-01-27 02:00:00,1846.037,1848.27,1844.357,1847.853,2726,3.0,0
2021-01-27 03:00:00,1847.846,1848.038,1845.107,1845.421,2306,3.0,0
2021-01-27 04:00:00,1845.405,1847.439,1845.388,1847.415,1652,3.0,0
2021-01-27 05:00:00,1847.373,1851.061,1845.768,1850.963,2324,3.0,0
2021-01-27 06:00:00,1850.98,1851.131,1847.696,1848.495,2611,3.0,0
2021-01-27 07:00:00,1848.461,1850.985,1847.87,1850.893,2677,3.0,0
2021-01-27 08:00:00,1850.842,1853.036,1845.345,1847.356,3786,3.0,0
2021-01-27 09:00:00,1847.356,1848.069,1844.349,1845.794,3693,3.0,0
2021-01-27 10:00:00,1845.747,1847.661,1845.162,1846.527,3004,3.0,0
2021-01-27 11:00:00,1846.542,1846.591,1838.323,1841.321,4545,3.0,0
2021-01-27 12:00:00,1841.27,1842.487,1837.472,1840.846,4907,3.0,0
2021-01-27 13:00:00,1840.8,1844.032,1837.758,1843.007,5351,3.0,0
2021-01-27 14:00:00,1842.991,1844.831,1831.211,1837.194,8498,3.0,0
2021-01-27 15:00:00,1837.147,1849.365,1834.756,1848.902,8395,3.0,0
2021-01-27 16:00:00,1848.894,1850.544,1845.129,1845.184,4438,3.0,0
2021-01-27 17:00:00,1845.183,1846.575,1843.25,1845.486,4011,3.0,0
2021-01-27 18:00:00,1845.533,1847.391,1844.017,1845.645,3188,3.0,0
2021-01-27 19:00:00,1845.657,1848.946,1840.648,1841.497,6298,3.0,0
2021-01-27 20:00:00,1841.543,1845.081,1839.162,1840.607,5400,3.0,0
2021-01-27 21:00:00,1840.653,1844.683,1839.871,1844.205,1977,3.0,0
2021-01-27 23:00:00,1844.342,1844.974,1838.963,1839.889,2388,3.0,0
2021-01-28 00:00:00,1839.936,1840.451,1836.646,1839.887,4143,3.0,0
2021-01-28 01:00:00,1839.838,1840.459,1833.967,1836.039,4886,3.0,0
2021-01-28 02:00:00,1835.99,1839.014,1835.293,1837.55,3489,3.0,0
2021-01-28 03:00:00,1837.536,1838.097,1836.283,1837.863,2767,3.0,0
2021-01-28 04:00:00,1837.912,1838.738,1837.038,1837.103,2037,3.0,0
2021-01-28 05:00:00,1837.097,1839.224,1836.327,1836.877,2678,3.0,0
2021-01-28 06:00:00,1836.823,1837.931,1835.068,1837.237,2994,3.0,0
2021-01-28 07:00:00,1837.192,1837.374,1834.072,1836.247,3708,3.0,0
2021-01-28 08:00:00,1836.198,1841.598,1834.43,1838.188,4313,3.0,0
2021-01-28 09:00:00,1838.19,1841.5,1837.997,1840.806,4300,3.0,0
2021-01-28 10:00:00,1840.851,1843.271,1839.544,1841.601,4050,3.0,0
2021-01-28 11:00:00,1841.547,1843.513,1839.594,1840.567,3844,3.0,0
2021-01-28 12:00:00,1840.544,1842.309,1838.763,1840.361,3965,3.0,0
2021-01-28 13:00:00,1840.33,1858.099,1837.489,1856.972,9303,3.0,0
2021-01-28 14:00:00,1856.923,1863.252,1853.244,1854.505,10750,3.0,0
2021-01-28 15:00:00,1854.546,1864.035,1852.61,1857.474,8720,3.0,0
2021-01-28 16:00:00,1857.454,1859.723,1845.491,1845.679,6936,3.0,0
2021-01-28 17:00:00,1845.724,1847.837,1837.606,1839.24,7861,3.0,0
2021-01-28 18:00:00,1839.269,1842.513,1834.886,1840.675,5688,3.0,0
2021-01-28 19:00:00,1840.628,1844.883,1840.174,1843.75,4544,3.0,0
2021-01-28 20:00:00,1843.702,1844.631,1840.82,1842.141,4473,3.0,0
2021-01-28 21:00:00,1842.094,1843.427,1840.566,1842.455,2568,3.0,0
2021-01-28 23:00:00,1842.293,1844.78,1841.522,1843.81,2549,3.0,0
2021-01-29 00:00:00,1843.855,1845.286,1839.782,1840.568,3365,3.0,0
2021-01-29 01:00:00,1840.626,1844.384,1839.535,1843.051,4133,3.0,0
2021-01-29 02:00:00,1843.035,1843.934,1841.872,1842.151,3197,3.0,0
2021-01-29 03:00:00,1842.15,1843.305,1841.545,1841.892,3055,3.0,0
2021-01-29 04:00:00,1841.843,1843.296,1840.965,1842.837,2742,3.0,0
2021-01-29 05:00:00,1842.837,1846.188,1842.138,1845.84,3306,3.0,0
2021-01-29 06:00:00,1845.888,1851.513,1844.197,1850.099,3978,3.0,0
2021-01-29 07:00:00,1850.146,1850.545,1843.458,1845.593,4711,3.0,0
2021-01-29 08:00:00,1845.562,1847.05,1842.194,1845.902,5344,3.0,0
2021-01-29 09:00:00,1845.948,1854.034,1845.781,1851.621,6617,3.0,0
2021-01-29 10:00:00,1851.576,1860.128,1849.55,1857.529,5155,3.0,0
2021-01-29 11:00:00,1857.555,1863.152,1856.127,1862.072,5770,3.0,0
2021-01-29 12:00:00,1862.13,1868.801,1860.366,1865.133,6673,3.0,0
2021-01-29 13:00:00,1865.181,1873.862,1863.497,1871.861,8425,3.0,0
2021-01-29 14:00:00,1871.91,1875.519,1852.588,1865.035,12400,3.0,0
2021-01-29 15:00:00,1865.059,1866.228,1855.606,1858.392,9102,3.0,0
2021-01-29 16:00:00,1858.415,1859.967,1855.818,1857.678,6433,3.0,0
2021-01-29 17:00:00,1857.677,1860.518,1850.114,1852.099,6896,3.0,0
2021-01-29 18:00:00,1852.052,1853.271,1847.561,1851.522,6172,3.0,0
2021-01-29 19:00:00,1851.568,1853.473,1849.249,1849.861,5038,3.0,0
2021-01-29 20:00:00,1849.908,1851.287,1841.769,1841.769,4706,3.0,0
2021-01-29 21:00:00,1841.723,1849.495,1841.576,1847.839,2545,3.0,0
2021-01-31 23:00:00,1855.282,1859.901,1851.596,1855.826,7055,3.0,0
2021-02-01 00:00:00,1855.772,1856.328,1850.623,1854.355,4757,3.0,0
2021-02-01 01:00:00,1854.316,1855.921,1849.044,1852.321,7267,3.0,0
2021-02-01 02:00:00,1852.274,1861.984,1852.224,1861.449,4989,3.0,0
2021-02-01 03:00:00,1861.455,1863.781,1860.196,1860.938,4096,3.0,0
2021-02-01 04:00:00,1860.938,1862.783,1860.24,1860.295,3248,3.0,0
2021-02-01 05:00:00,1860.343,1861.933,1856.906,1859.703,4056,3.0,0
2021-02-01 06:00:00,1859.7,1867.154,1859.101,1865.502,5158,3.0,0
2021-02-01 07:00:00,1865.487,1866.087,1860.443,1861.442,6231,3.0,0
2021-02-01 08:00:00,1861.395,1871.716,1859.838,1862.578,9081,3.0,0
2021-02-01 09:00:00,1862.53,1866.611,1859.17,1861.523,6470,3.0,0
2021-02-01 10:00:00,1861.57,1862.211,1856.32,1859.925,5666,3.0,0
2021-02-01 11:00:00,1859.935,1865.992,1857.808,1864.232,4899,3.0,0
2021-02-01 12:00:00,1864.277,1869.477,1860.698,1861.204,5602,3.0,0
2021-02-01 13:00:00,1861.25,1868.65,1859.93,1864.027,7446,3.0,0
2021-02-01 14:00:00,1864.03,1869.17,1861.394,1863.581,10045,3.0,0
2021-02-01 15:00:00,1863.7,1868.11,1856.713,1860.089,10127,3.0,0
2021-02-01 16:00:00,1860.041,1864.986,1857.771,1862.534,6982,3.0,0
2021-02-01 17:00:00,1862.582,1865.953,1860.184,1864.825,4873,3.0,0
2021-02-01 18:00:00,1864.783,1866.62,1858.041,1860.483,5329,3.0,0
2021-02-01 19:00:00,1860.444,1861.941,1858.121,1859.453,4335,3.0,0
2021-02-01 20:00:00,1859.429,1862.583,1858.507,1858.807,3937,3.0,0
2021-02-01 21:00:00,1858.757,1862.125,1858.682,1860.617,2124,3.0,0
2021-02-01 23:00:00,1860.137,1860.581,1856.934,1857.582,2288,3.0,0
2021-02-02 00:00:00,1857.627,1857.901,1854.109,1856.914,3496,3.0,0
2021-02-02 01:00:00,1856.916,1864.005,1855.732,1862.763,4774,3.0,0
2021-02-02 02:00:00,1862.717,1863.475,1858.76,1858.76,3470,3.0,0
2021-02-02 03:00:00,1858.806,1859.566,1854.019,1857.049,4362,3.0,0
2021-02-02 04:00:00,1857.051,1857.449,1852.703,1854.02,2848,3.0,0
2021-02-02 05:00:00,1854.014,1856.723,1853.789,1856.255,3335,3.0,0
2021-02-02 06:00:00,1856.208,1857.12,1853.839,1855.168,3675,3.0,0
2021-02-02 07:00:00,1855.14,1855.217,1844.695,1848.271,6664,3.0,0
2021-02-02 08:00:00,1848.224,1850.521,1845.067,1849.879,6236,3.0,0
2021-02-02 09:00:00,1849.825,1851.364,1846.677,1850.178,4375,3.0,0
2021-02-02 10:00:00,1850.176,1853.418,1846.473,1849.387,4359,3.0,0
2021-02-02 11:00:00,1849.339,1849.948,1841.679,1842.214,4485,3.0,0
2021-02-02 12:00:00,1842.166,1847.3,1839.217,1843.137,5834,3.0,0
2021-02-02 13:00:00,1843.082,1844.369,1829.759,1837.97,9277,3.0,0
2021-02-02 14:00:00,1837.924,1840.641,1829.457,1834.117,9346,3.0,0
2021-02-02 15:00:00,1834.172,1836.519,1830.363,1832.996,8023,3.0,0
2021-02-02 16:00:00,1832.98,1839.654,1832.483,1837.41,5845,3.0,0
2021-02-02 17:00:00,1837.361,1839.712,1834.345,1835.002,5358,3.0,0
2021-02-02 18:00:00,1835.048,1836.14,1831.65,1834.985,4707,3.0,0
2021-02-02 19:00:00,1835.004,1838.735,1834.669,1836.767,3388,3.0,0
2021-02-02 20:00:00,1836.716,1837.282,1834.487,1835.816,2837,3.0,0
2021-02-02 21:00:00,1835.764,1838.066,1834.999,1837.962,2087,3.0,0
2021-02-02 23:00:00,1837.414,1839.235,1836.202,1836.362,2339,3.0,0
2021-02-03 00:00:00,1836.376,1840.443,1836.376,1839.284,2683,3.0,0
2021-02-03 01:00:00,1839.238,1841.597,1838.421,1841.597,3999,3.0,0
2021-02-03 02:00:00,1841.589,1844.825,1840.61,1842.088,3337,3.0,0
2021-02-03 03:00:00,1842.134,1842.274,1840.09,1841.519,2864,3.0,0
2021-02-03 04:00:00,1841.47,1841.975,1840.327,1840.451,2207,3.0,0
2021-02-03 05:00:00,1840.475,1842.774,1838.555,1839.097,3090,3.0,0
2021-02-03 06:00:00,1839.077,1839.15,1836.536,1838.363,3510,3.0,0
2021-02-03 07:00:00,1838.314,1840.223,1834.703,1837.033,3561,3.0,0
2021-02-03 08:00:00,1837.032,1837.401,1834.373,1835.63,3829,3.0,0
2021-02-03 09:00:00,1835.583,1837.38,1833.221,1835.56,3692,3.0,0
2021-02-03 10:00:00,1835.559,1836.723,1832.507,1834.719,3762,3.0,0
2021-02-03 11:00:00,1834.672,1836.575,1833.13,1834.886,3239,3.0,0
2021-02-03 12:00:00,1834.804,1839.323,1834.119,1837.073,4140,3.0,0
2021-02-03 13:00:00,1837.024,1842.269,1835.766,1838.119,5382,3.0,0
2021-02-03 14:00:00,1838.068,1840.672,1831.766,1836.154,6648,3.0,0
2021-02-03 15:00:00,1836.103,1836.241,1829.505,1833.518,6423,3.0,0
2021-02-03 16:00:00,1833.569,1837.995,1833.206,1835.519,4316,3.0,0
2021-02-03 17:00:00,1835.564,1836.91,1833.116,1835.832,3581,3.0,0
2021-02-03 18:00:00,1835.805,1836.1,1832.492,1833.842,3597,3.0,0
2021-02-03 19:00:00,1833.862,1834.829,1833.12,1833.12,3096,3.0,0
2021-02-03 20:00:00,1833.133,1834.132,1831.903,1832.866,2878,3.0,0
2021-02-03 21:00:00,1832.819,1834.426,1832.791,1834.069,1520,3.0,0
2021-02-03 23:00:00,1833.998,1834.677,1833.235,1834.236,1469,3.0,0
2021-02-04 00:00:00,1834.218,1834.601,1832.314,1832.823,2003,3.0,0
2021-02-04 01:00:00,1832.824,1834.093,1823.803,1826.913,4856,3.0,0
2021-02-04 02:00:00,1826.963,1827.064,1822.169,1822.743,3768,3.0,0
2021-02-04 03:00:00,1822.762,1823.445,1820.935,1822.995,3803,3.0,0
2021-02-04 04:00:00,1822.994,1824.186,1821.757,1822.252,2888,3.0,0
2021-02-04 05:00:00,1822.232,1822.273,1815.941,1817.606,4528,3.0,0
2021-02-04 06:00:00,1817.651,1824.281,1816.165,1823.717,3932,3.0,0
2021-02-04 07:00:00,1823.67,1827.092,1822.245,1825.169,4033,3.0,0
2021-02-04 08:00:00,1825.15,1826.455,1820.538,1821.874,4634,3.0,0
2021-02-04 09:00:00,1821.821,1821.821,1810.313,1814.421,5404,3.0,0
2021-02-04 10:00:00,1814.373,1814.373,1810.403,1811.779,3909,3.0,0
2021-02-04 11:00:00,1811.753,1813.524,1810.481,1812.685,3479,3.0,0
2021-02-04 12:00:00,1812.732,1818.189,1812.67,1816.826,4288,3.0,0
2021-02-04 13:00:00,1816.773,1819.474,1806.315,1808.348,6327,3.0,0
2021-02-04 14:00:00,1808.299,1808.541,1785.193,1785.789,11002,3.0,0
2021-02-04 15:00:00,1785.739,1795.455,1784.866,1786.474,8463,3.0,0
2021-02-04 16:00:00,1786.523,1793.082,1785.844,1792.5,5116,3.0,0
2021-02-04 17:00:00,1792.498,1792.498,1786.601,1789.391,4284,2.0,0
2021-02-04 18:00:00,1789.385,1793.089,1788.534,1792.349,4224,3.0,0
2021-02-04 19:00:00,1792.356,1795.802,1791.282,1794.969,3628,2.0,0
2021-02-04 20:00:00,1795.018,1795.629,1793.336,1793.439,2981,3.0,0
2021-02-04 21:00:00,1793.387,1794.504,1792.032,1793.965,1868,3.0,0
2021-02-04 23:00:00,1795.564,1795.877,1794.104,1795.793,1721,3.0,0
2021-02-05 00:00:00,1795.84,1797.635,1794.314,1795.047,2361,3.0,0
2021-02-05 01:00:00,1795.028,1797.206,1792.013,1796.493,4080,3.0,0
2021-02-05 02:00:00,1796.448,1797.666,1793.007,1794.599,3397,3.0,0
2021-02-05 03:00:00,1794.646,1796.597,1794.075,1794.986,2561,2.0,0
2021-02-05 04:00:00,1794.992,1795.695,1794.004,1795.263,2205,3.0,0
2021-02-05 05:00:00,1795.279,1799.04,1795.066,1797.72,3034,3.0,0
2021-02-05 06:00:00,1797.769,1798.155,1796.179,1797.123,3107,3.0,0
2021-02-05 07:00:00,1797.173,1800.097,1796.431,1798.673,3139,3.0,0
2021-02-05 08:00:00,1798.725,1811.269,1798.151,1808.387,5147,3.0,0
2021-02-05 09:00:00,1808.412,1808.848,1803.961,1807.664,3627,3.0,0
2021-02-05 10:00:00,1807.619,1808.956,1805.702,1807.373,3306,3.0,0
2021-02-05 11:00:00,1807.341,1807.956,1802.557,1802.672,3682,3.0,0
2021-02-05 12:00:00,1802.676,1804.279,1800.701,1802.201,3951,3.0,0
2021-02-05 13:00:00,1802.167,1806.637,1793.429,1799.872,8869,3.0,0
2021-02-05 14:00:00,1799.821,1805.229,1795.455,1802.712,8388,3.0,0
2021-02-05 15:00:00,1802.757,1808.503,1802.237,1805.779,6330,3.0,0
2021-02-05 16:00:00,1805.826,1814.104,1805.826,1812.893,4852,3.0,0
2021-02-05 17:00:00,1812.951,1815.038,1810.903,1811.677,4303,3.0,0
2021-02-05 18:00:00,1811.702,1813.088,1809.857,1810.231,3438,3.0,0
2021-02-05 19:00:00,1810.269,1812.174,1809.756,1809.924,3038,3.0,0
2021-02-05 20:00:00,1809.928,1812.321,1809.461,1811.086,2843,3.0,0
2021-02-05 21:00:00,1811.063,1814.211,1810.005,1814.135,1619,3.0,0
2021-02-07 23:00:00,1817.259,1818.709,1815.763,1817.97,2414,3.0,0
2021-02-08 00:00:00,1817.923,1818.847,1812.6,1812.956,3013,3.0,0
2021-02-08 01:00:00,1812.908,1815.711,1812.539,1815.408,3829,3.0,0
2021-02-08 02:00:00,1815.411,1815.411,1808.31,1810.828,3678,3.0,0
2021-02-08 03:00:00,1810.809,1811.882,1810.058,1810.717,2614,3.0,0
2021-02-08 04:00:00,1810.717,1811.248,1810.247,1810.72,1940,3.0,0
2021-02-08 05:00:00,1810.714,1815.837,1810.569,1812.92,3149,3.0,0
2021-02-08 06:00:00,1812.968,1815.971,1812.891,1815.63,3167,3.0,0
2021-02-08 07:00:00,1815.625,1817.821,1814.74,1814.945,3371,3.0,0
2021-02-08 08:00:00,1814.898,1815.832,1807.705,1809.135,4341,3.0,0
2021-02-08 09:00:00,1809.134,1813.899,1808.881,1813.723,3465,3.0,0
2021-02-08 10:00:00,1813.747,1815.786,1811.78,1815.361,3233,3.0,0
2021-02-08 11:00:00,1815.36,1823.03,1815.36,1820.716,3943,3.0,0
2021-02-08 12:00:00,1820.716,1826.349,1818.48,1825.292,4066,3.0,0
2021-02-08 13:00:00,1825.34,1831.352,1821.433,1829.719,6200,3.0,0
2021-02-08 14:00:00,1829.672,1834.9,1829.48,1831.988,6578,3.0,0
2021-02-08 15:00:00,1831.935,1839.044,1831.843,1836.601,5340,3.0,0
2021-02-08 16:00:00,1836.649,1838.254,1834.01,1837.57,4554,3.0,0
2021-02-08 17:00:00,1837.564,1838.035,1831.605,1832.671,3615,3.0,0
2021-02-08 18:00:00,1832.626,1833.501,1830.869,1831.176,3500,3.0,0
2021-02-08 19:00:00,1831.166,1832.964,1830.272,1832.108,2932,3.0,0
2021-02-08 20:00:00,1832.124,1834.537,1829.614,1829.752,3075,3.0,0
2021-02-08 21:00:00,1829.705,1831.539,1829.513,1830.533,1947,3.0,0
2021-02-08 23:00:00,1829.843,1831.183,1828.838,1830.481,1880,3.0,0
2021-02-09 00:00:00,1830.478,1834.305,1829.92,1834.021,2485,3.0,0
2021-02-09 01:00:00,1834.01,1838.512,1833.831,1836.859,3819,3.0,0
2021-02-09 02:00:00,1836.86,1841.698,1836.684,1841.337,3687,3.0,0
2021-02-09 03:00:00,1841.344,1842.346,1839.438,1839.555,2928,3.0,0
2021-02-09 04:00:00,1839.561,1843.233,1838.949,1841.144,2350,3.0,0
2021-02-09 05:00:00,1841.179,1841.708,1838.118,1840.048,2845,3.0,0
2021-02-09 06:00:00,1840.038,1840.184,1838.105,1839.865,3366,3.0,0
2021-02-09 07:00:00,1839.915,1843.684,1838.051,1842.922,3723,3.0,0
2021-02-09 08:00:00,1842.914,1845.136,1838.495,1844.139,4077,3.0,0
2021-02-09 09:00:00,1844.137,1848.472,1842.688,1846.459,3748,3.0,0
2021-02-09 10:00:00,1846.438,1847.37,1841.425,1841.759,3419,3.0,0
2021-02-09 11:00:00,1841.805,1844.85,1841.301,1843.613,3495,3.0,0
2021-02-09 12:00:00,1843.612,1844.063,1841.366,1842.631,3431,3.0,0
2021-02-09 13:00:00,1842.667,1847.004,1839.029,1846.838,5661,3.0,0
2021-02-09 14:00:00,1846.847,1847.479,1832.109,1836.982,8103,3.0,0
2021-02-09 15:00:00,1836.934,1845.722,1836.934,1839.305,5713,3.0,0
2021-02-09 16:00:00,1839.353,1839.741,1835.448,1835.889,4395,3.0,0
2021-02-09 17:00:00,1835.897,1838.892,1835.462,1837.849,3677,3.0,0
2021-02-09 18:00:00,1837.82,1838.583,1834.253,1834.757,3420,3.0,0
2021-02-09 19:00:00,1834.753,1837.471,1834.661,1837.421,2734,3.0,0
2021-02-09 20:00:00,1837.422,1837.491,1834.913,1835.88,2156,3.0,0
2021-02-09 21:00:00,1835.832,1838.664,1834.896,1838.473,1622,3.0,0
2021-02-09 23:00:00,1838.474,1839.458,1835.886,1836.087,1724,3.0,0
2021-02-10 00:00:00,1836.085,1838.115,1835.341,1836.452,2059,3.0,0
2021-02-10 01:00:00,1836.488,1840.079,1833.996,1839.595,3447,3.0,0
2021-02-10 02:00:00,1839.643,1842.342,1838.845,1841.416,3262,3.0,0
2021-02-10 03:00:00,1841.419,1845.139,1841.054,1843.199,2778,3.0,0
2021-02-10 04:00:00,1843.199,1844.157,1841.894,1843.777,1929,3.0,0
2021-02-10 05:00:00,1843.758,1845.399,1842.047,1842.699,2910,3.0,0
2021-02-10 06:00:00,1842.67,1843.828,1840.888,1843.462,2905,3.0,0
2021-02-10 07:00:00,1843.488,1846.879,1843.088,1845.731,3023,3.0,0
2021-02-10 08:00:00,1845.708,1846.241,1841.97,1844.888,3842,3.0,0
2021-02-10 09:00:00,1844.878,1845.702,1839.04,1839.308,3663,3.0,0
2021-02-10 10:00:00,1839.308,1843.438,1839.308,1841.473,3256,3.0,0
2021-02-10 11:00:00,1841.49,1842.821,1838.988,1840.761,3048,3.0,0
2021-02-10 12:00:00,1840.806,1841.438,1837.629,1838.342,3760,3.0,0
2021-02-10 13:00:00,1838.297,1855.299,1837.707,1851.161,7338,3.0,0
2021-02-10 14:00:00,1851.21,1853.633,1840.614,1841.447,7266,3.0,0
2021-02-10 15:00:00,1841.402,1845.398,1835.635,1841.155,8776,3.0,0
2021-02-10 16:00:00,1841.138,1841.577,1834.808,1841.089,5498,3.0,0
2021-02-10 17:00:00,1841.038,1842.869,1837.809,1842.227,3988,3.0,0
2021-02-10 18:00:00,1842.225,1843.569,1841.279,1842.94,3221,3.0,0
2021-02-10 19:00:00,1842.914,1846.249,1842.179,1843.046,3545,3.0,0
2021-02-10 20:00:00,1843.0,1843.197,1840.761,1842.474,2908,3.0,0
2021-02-10 21:00:00,1842.526,1843.222,1841.983,1843.213,1482,3.0,0
2021-02-10 23:00:00,1843.097,1844.244,1841.57,1841.956,1467,3.0,0
2021-02-11 00:00:00,1841.956,1842.067,1839.624,1839.663,1810,3.0,0
2021-02-11 01:00:00,1839.661,1841.144,1837.213,1838.716,2266,3.0,0
2021-02-11 02:00:00,1838.667,1838.685,1835.021,1837.883,2921,3.0,0
2021-02-11 03:00:00,1837.875,1838.385,1833.941,1837.469,2707,3.0,0
2021-02-11 04:00:00,1837.492,1838.273,1835.454,1835.73,2482,3.0,0
2021-02-11 05:00:00,1835.781,1837.367,1835.101,1836.932,2330,3.0,0
2021-02-11 06:00:00,1836.932,1843.857,1836.33,1842.502,2866,3.0,0
2021-02-11 07:00:00,1842.58,1843.87,1841.179,1843.018,3574,3.0,0
2021-02-11 08:00:00,1843.064,1845.843,1840.993,1842.217,4137,3.0,0
2021-02-11 09:00:00,1842.209,1844.632,1841.447,1842.519,3192,3.0,0
2021-02-11 10:00:00,1842.529,1842.963,1840.353,1840.465,2737,3.0,0
2021-02-11 11:00:00,1840.49,1842.764,1839.495,1841.741,2798,3.0,0
2021-02-11 12:00:00,1841.791,1843.704,1840.748,1843.245,3135,3.0,0
2021-02-11 13:00:00,1843.244,1847.46,1842.897,1843.39,4180,3.0,0
2021-02-11 14:00:00,1843.435,1844.279,1838.686,1842.388,5876,3.0,0
2021-02-11 15:00:00,1842.437,1842.582,1837.51,1838.493,4830,3.0,0
2021-02-11 16:00:00,1838.54,1839.164,1828.504,1829.972,4863,3.0,0
2021-02-11 17:00:00,1830.02,1831.154,1823.001,1826.449,6590,3.0,0
2021-02-11 18:00:00,1826.496,1827.286,1823.767,1825.319,4375,3.0,0
2021-02-11 19:00:00,1825.37,1825.456,1820.983,1824.343,3822,3.0,0
2021-02-11 20:00:00,1824.395,1826.415,1823.39,1826.216,2937,3.0,0
2021-02-11 21:00:00,1826.243,1826.674,1825.145,1825.492,1555,3.0,0
2021-02-11 23:00:00,1826.093,1827.132,1825.103,1826.652,1508,3.0,0
